192.168.0.181,1553773162,107078,0,41221,65857,0,63727,0,108772,0,24018,84754,0,82531,0
192.168.0.10,1553773162,248719,0,6672,242047,0,241375,0,5688588,0,8105,5680483,0,5680067,0
192.168.0.188,1553773162,79052,0,66465,12587,0,11218,0,71186,0,40113,31073,0,30293,0
192.168.0.156,1553773162,75846,0,4307,71539,0,67756,0,326386,616,1180,324590,0,320842,0
192.168.0.159,1553773162,365140,0,134325,230815,0,230404,0,1926915,0,391948,1534967,0,1534589,0
192.168.0.255,1553773162,0,0,0,0,0,0,0,4513,0,4513,0,0,0,0
192.168.0.162,1553773162,24041,0,229,23812,0,16767,0,51087,0,0,51087,0,42586,0
192.168.0.133,1553773162,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553773162,2784,0,2784,0,0,0,0,2806,0,2806,0,0,0,0
192.168.0.182,1553773162,5700,0,5700,0,0,0,0,5012,0,5012,0,0,0,0
192.168.0.178,1553773162,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.123,1553773162,3432,0,3432,0,0,0,0,3724,1248,2476,0,0,0,0
192.168.0.121,1553773162,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.11,1553773162,396,0,396,0,0,0,0,396,0,396,0,0,0,0
192.168.0.184,1553773162,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.166,1553773162,4886,0,4006,880,0,0,0,4547,0,3875,672,0,0,0
192.168.0.132,1553773162,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553773162,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.2,1553773162,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.169,1553773162,113,0,113,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553773162,1075,0,1075,0,0,0,0,0,0,0,0,0,0,0
192.168.0.175,1553773363,103760,0,8319,95441,0,93041,0,148456,0,4005,144451,0,141914,0
0.0.0.0,1553773363,2353119,0,819291,1533204,0,1516607,0,29149931,1832,1317195,27830904,0,27795346,0
192.168.0.181,1553773363,90272,0,31263,59009,0,56879,0,88092,0,17117,70975,0,68752,0
192.168.0.159,1553773363,1231681,0,681743,549938,0,548648,0,15837898,0,1224162,14613736,0,14613033,0
192.168.0.177,1553773363,70547,0,5156,65391,0,65391,0,120879,0,3364,117515,0,117515,0
192.168.0.186,1553773363,78080,0,8896,69184,0,69184,0,116091,0,7106,108985,0,108985,0
192.168.0.10,1553773363,389534,0,7363,382171,0,381563,0,10830097,0,9460,10820637,0,10820261,0
192.168.0.158,1553773363,74535,0,1616,72919,0,72919,0,1149778,0,0,1149778,0,1149778,0
192.168.0.176,1553773363,83052,0,3470,79582,0,79582,0,127536,0,2691,124845,0,124845,0
192.168.0.162,1553773363,4262,0,0,4262,0,3590,0,4913,0,0,4913,0,4497,0
192.168.0.156,1553773363,96957,0,6087,90870,0,88016,0,455256,896,2452,451908,0,449141,0
192.168.0.166,1553773363,6188,0,5528,660,0,0,0,5168,0,4664,504,0,0,0
192.168.0.133,1553773363,2203,0,2203,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553773363,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553773363,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.188,1553773363,45875,0,33914,11961,0,11517,0,34443,0,18063,16380,0,16012,0
192.168.0.121,1553773363,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.2,1553773363,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.255,1553773363,0,0,0,0,0,0,0,5593,0,5593,0,0,0,0
192.168.0.123,1553773363,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.184,1553773363,1566,0,702,864,0,0,0,1004,0,504,500,0,0,0
192.168.0.182,1553773363,4579,0,4579,0,0,0,0,4223,0,4223,0,0,0,0
192.168.0.132,1553773363,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553773363,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553773363,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.151,1553773363,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.163,1553773363,56855,0,5552,50863,0,46277,0,205725,0,0,205725,0,180613,0
192.168.0.181,1553773564,96276,0,34417,61859,0,59019,0,114458,0,23966,90492,0,87528,0
0.0.0.0,1553773564,5095769,0,2210974,2883931,0,2505445,0,111235676,1720,2428321,108805635,0,108590762,0
192.168.0.182,1553773564,4555,0,4555,0,0,0,0,4339,0,4339,0,0,0,0
192.168.0.159,1553773564,2700632,0,2028886,671746,0,670457,0,30440010,0,2025592,28414418,0,28413705,0
192.168.0.186,1553773564,79151,0,27355,51796,0,51796,0,77743,0,14104,63639,0,63639,0
192.168.0.10,1553773564,395905,0,8500,387405,0,386837,0,10882375,0,10263,10872112,0,10871760,0
192.168.0.175,1553773564,92550,0,7590,84960,0,82666,0,135342,0,890,134452,0,132021,0
192.168.0.176,1553773564,67286,0,4250,63036,0,63036,0,102042,0,2595,99447,0,99447,0
192.168.0.158,1553773564,75525,0,1616,73909,0,73909,0,1050250,0,0,1050250,0,1050250,0
192.168.0.177,1553773564,75849,0,4535,71314,0,71314,0,128328,0,2691,125637,0,125637,0
192.168.0.156,1553773564,85602,0,8238,77364,0,71583,0,364388,504,7555,356329,0,351575,0
192.168.0.162,1553773564,368436,0,864,367572,0,12588,0,223907,56,420,223431,0,30734,0
192.168.0.126,1553773564,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.163,1553773564,129454,0,2451,127003,0,126315,0,110256,0,0,110256,0,110216,0
192.168.0.178,1553773564,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.188,1553773564,32074,0,22730,9344,0,7975,0,34126,0,18903,15223,0,14443,0
192.168.0.133,1553773564,2788,0,2788,0,0,0,0,3004,0,3004,0,0,0,0
192.168.0.121,1553773564,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.166,1553773564,5858,0,4978,880,0,0,0,4895,0,4223,672,0,0,0
192.168.0.184,1553773564,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.168,1553773564,867594,0,32499,834415,0,827359,0,67539989,0,291938,67248051,0,67239577,0
192.168.0.123,1553773564,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.255,1553773564,0,0,0,0,0,0,0,4692,0,4692,0,0,0,0
192.168.0.169,1553773564,228,0,228,0,0,0,0,228,0,228,0,0,0,0
192.168.0.132,1553773564,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553773564,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.11,1553773564,789,0,198,591,0,591,0,1237,0,399,838,0,230,0
192.168.0.2,1553773564,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553773564,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.181,1553773765,89828,0,23932,65896,0,63766,0,115784,0,17262,98522,0,96299,0
0.0.0.0,1553773765,3825975,0,1192775,2632668,0,2086288,0,77154042,1552,2191538,74960952,0,74729626,0
192.168.0.162,1553773765,553391,0,2843,550548,0,25706,0,743524,0,0,743524,0,535499,0
192.168.0.159,1553773765,915938,0,824135,91803,0,91392,0,1312729,0,820073,492656,0,492278,0
192.168.0.10,1553773765,262640,0,12389,250251,0,249579,0,5696602,0,14319,5682283,0,5681867,0
192.168.0.186,1553773765,74081,0,10735,63346,0,63346,0,108600,0,9146,99454,0,99454,0
192.168.0.177,1553773765,77339,0,6516,70823,0,70823,0,159836,0,4558,155278,0,155278,0
192.168.0.175,1553773765,85427,0,2008,83419,0,80374,0,123186,0,672,122514,0,119290,0
192.168.0.176,1553773765,72808,0,5229,67579,0,67579,0,120652,0,3364,117288,0,117288,0
192.168.0.158,1553773765,79027,0,1115,77912,0,77912,0,1184343,0,0,1184343,0,1184343,0
192.168.0.126,1553773765,2816,0,2816,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.163,1553773765,117600,0,1062,116538,0,110895,0,144157,0,0,144157,0,134685,0
192.168.0.156,1553773765,78496,0,3436,75060,0,68633,0,438111,616,576,436919,0,431464,0
192.168.0.188,1553773765,52477,0,34537,17940,0,16570,0,63685,0,18757,44928,0,44147,0
192.168.0.178,1553773765,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.168,1553773765,41144,0,1946,39198,0,38886,0,92520,0,810,91710,0,91518,0
192.168.0.121,1553773765,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.11,1553773765,264,0,264,0,0,0,0,556,0,404,152,0,0,0
192.168.0.123,1553773765,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.182,1553773765,5985,0,5985,0,0,0,0,5128,0,5128,0,0,0,0
192.168.0.166,1553773765,8177,0,4700,3477,0,2597,0,12489,0,4548,7941,0,7269,0
192.168.0.132,1553773765,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553773765,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.167,1553773765,1291286,0,232616,1058230,0,1058230,0,66805202,0,1266255,65538947,0,65538947,0
192.168.0.184,1553773765,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.255,1553773765,0,0,0,0,0,0,0,8408,0,8408,0,0,0,0
192.168.0.133,1553773765,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.169,1553773765,904,0,904,0,0,0,0,0,0,0,0,0,0,0
192.168.0.2,1553773765,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.162,1553773966,2037065,0,2799,2034266,0,448806,0,10563440,0,572,10562868,0,10270754,0
0.0.0.0,1553773966,4909410,0,687311,4221291,0,2609787,0,79643750,2056,5894099,73747595,0,73414915,0
192.168.0.188,1553773966,22786,0,14419,8367,0,7923,0,19970,0,11648,8322,0,7954,0
192.168.0.10,1553773966,379430,0,6626,372804,0,372300,0,10449556,0,7801,10441755,0,10441443,0
192.168.0.186,1553773966,69974,0,9458,60516,0,60516,0,93571,0,7228,86343,0,86343,0
192.168.0.158,1553773966,83307,0,1616,81691,0,81691,0,1316530,0,0,1316530,0,1316530,0
192.168.0.156,1553773966,267991,0,187958,80033,0,68430,0,542115,896,182949,358270,0,347743,0
192.168.0.176,1553773966,85078,0,16864,68214,0,68214,0,134569,0,17172,117397,0,117397,0
192.168.0.177,1553773966,69574,0,7058,62516,0,62516,0,105147,0,5812,99335,0,99335,0
192.168.0.175,1553773966,85254,0,1952,83302,0,81008,0,122628,0,576,122052,0,119621,0
192.168.0.159,1553773966,119859,0,11822,108037,0,106748,0,483659,0,8015,475644,0,474942,0
192.168.0.163,1553773966,12570,0,922,11648,0,11648,0,20899,0,0,20899,0,20899,0
192.168.0.168,1553773966,60854,0,8233,52621,0,52205,0,138149,0,8467,129682,0,129426,0
192.168.0.178,1553773966,2002,0,2002,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.181,1553773966,86563,0,19592,66971,0,64841,0,99442,0,14468,84974,0,82751,0
192.168.0.167,1553773966,554079,0,206167,347912,0,347912,0,7973562,0,1275775,6697787,0,6697787,0
192.168.0.121,1553773966,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.2,1553773966,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.184,1553773966,1644,0,780,864,0,0,0,1008,0,560,448,0,0,0
192.168.0.166,1553773966,5889,0,4946,943,0,0,0,5007,0,4223,784,0,0,0
192.168.0.255,1553773966,0,0,0,0,0,0,0,10404,0,10404,0,0,0,0
192.168.0.123,1553773966,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.132,1553773966,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553773966,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553773966,5446,0,5446,0,0,0,0,5320,0,5320,0,0,0,0
192.168.0.126,1553773966,2168,0,2168,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.182,1553773966,4869,0,4869,0,0,0,0,4107,0,4107,0,0,0,0
192.168.0.11,1553773966,247759,0,330,247429,0,247429,0,251848,0,330,251518,0,251518,0
192.168.0.151,1553773966,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.169,1553773966,173,0,0,173,0,0,0,105,0,0,105,0,0,0
192.168.0.190,1553773966,695975,0,162456,532895,0,527600,0,47290096,0,4317266,42972830,0,42950472,0
192.168.0.190,1553774167,49226080,0,5678,49220402,0,49216808,0,24910539,0,5715,24904824,0,24898103,0
0.0.0.0,1553774167,55056396,0,1978746,53077266,1826,51782377,0,64708727,1976,15183293,49523458,3778,49181332,0
192.168.0.156,1553774167,1434973,0,1324855,110118,0,100373,0,1988730,504,1338032,650194,0,641175,0
192.168.0.10,1553774167,245183,0,6135,239048,0,238376,0,5679147,0,6158,5672989,0,5672573,0
192.168.0.158,1553774167,72675,0,1616,71059,0,71059,0,1131163,0,0,1131163,0,1131163,0
192.168.0.176,1553774167,73329,0,4546,68783,0,68783,0,130721,0,2595,128126,0,128126,0
192.168.0.167,1553774167,124852,0,39074,85778,0,85778,0,2260017,0,31046,2228971,0,2228971,0
192.168.0.175,1553774167,83582,0,1200,82382,0,79982,0,122332,0,672,121660,0,119123,0
192.168.0.186,1553774167,70937,0,14794,56143,0,56143,0,93847,0,14012,79835,0,79835,0
192.168.0.162,1553774167,1683544,0,3446,1679898,1826,415192,0,8934738,0,0,8934738,3778,8620299,0
192.168.0.255,1553774167,0,0,0,0,0,0,0,4318,0,4318,0,0,0,0
192.168.0.188,1553774167,23566,0,14077,9489,0,8119,0,33372,0,11011,22361,0,21580,0
192.168.0.159,1553774167,648927,0,491334,157593,0,156305,0,18009757,0,13706117,4303640,0,4302928,0
192.168.0.133,1553774167,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.177,1553774167,80565,0,6592,73973,0,73973,0,162296,0,4519,157777,0,157777,0
192.168.0.181,1553774167,91660,0,32927,58733,0,55893,0,117368,0,31064,86304,0,83340,0
192.168.0.121,1553774167,4800,0,4800,0,0,0,0,4521,224,4297,0,0,0,0
192.168.0.163,1553774167,2384,0,594,1790,0,1790,0,2449,0,0,2449,0,2449,0
192.168.0.166,1553774167,5358,0,4698,660,0,0,0,4147,0,3643,504,0,0,0
192.168.0.182,1553774167,4265,0,4265,0,0,0,0,4455,0,4455,0,0,0,0
192.168.0.168,1553774167,252496,0,3468,249028,0,248612,0,87914,0,2450,85464,0,85208,0
192.168.0.11,1553774167,911850,0,198,911652,0,905191,0,1012269,0,198,1012071,0,1008682,0
192.168.0.123,1553774167,2882,0,2882,0,0,0,0,3105,1248,1857,0,0,0,0
192.168.0.132,1553774167,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553774167,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.184,1553774167,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.126,1553774167,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553774167,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.2,1553774167,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553774167,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.156,1553774368,2086788,0,2018044,68744,0,65954,0,2377436,672,2014256,362508,0,359781,0
0.0.0.0,1553774368,155217339,159,3332046,151884486,40,150956709,0,160615726,1608,34768134,125845984,0,125636652,0
192.168.0.190,1553774368,146908761,0,183291,146725470,0,146720138,0,26862831,0,9230862,17631969,0,17620144,0
192.168.0.188,1553774368,48371,0,37212,11159,0,9790,0,48394,0,19078,29316,0,28536,0
192.168.0.186,1553774368,63682,0,7919,55763,0,55763,0,85798,0,6647,79151,0,79151,0
192.168.0.10,1553774368,403849,0,13325,390524,0,389852,0,11034930,0,18834,11016096,0,11015680,0
192.168.0.158,1553774368,74959,0,1414,73545,0,73545,0,1053019,0,0,1053019,0,1053019,0
192.168.0.168,1553774368,150712,0,945,149767,0,149455,0,5747899,0,365,5747534,0,5747342,0
192.168.0.175,1553774368,109313,0,13227,96086,0,93082,0,180433,0,2842,177591,0,174419,0
192.168.0.177,1553774368,84591,0,4157,80434,0,80434,0,155741,0,2787,152954,0,152954,0
192.168.0.159,1553774368,806690,0,740915,65775,0,65364,0,22596413,0,22261909,334504,0,334126,0
192.168.0.181,1553774368,94506,0,36110,58396,0,56266,0,111564,0,23470,88094,0,85871,0
192.168.0.176,1553774368,73910,0,5000,68910,0,68910,0,120105,0,3364,116741,0,116741,0
192.168.0.162,1553774368,1096454,0,910,1095544,40,197088,0,562971,0,0,562971,0,381528,0
192.168.0.121,1553774368,2552,0,2552,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.126,1553774368,2784,0,2784,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.163,1553774368,1634,0,0,1634,0,1634,0,2296,0,0,2296,0,2296,0
192.168.0.167,1553774368,35196,0,7027,28169,0,28169,0,53016,0,5305,47711,0,47711,0
192.168.0.184,1553774368,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.11,1553774368,747115,0,264,746851,0,735234,0,758131,0,264,757867,0,752699,0
192.168.0.178,1553774368,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.166,1553774368,5748,0,4868,880,0,0,0,5568,0,4896,672,0,0,0
192.168.0.123,1553774368,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.255,1553774368,0,0,0,0,0,0,0,7452,0,7452,0,0,0,0
192.168.0.182,1553774368,6684,0,5532,1152,0,1152,0,13943,0,4664,9279,0,9279,0
192.168.0.183,1553774368,2398492,159,232834,2165035,0,2164879,0,88818581,0,1143206,87675375,0,87675375,0
192.168.0.132,1553774368,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553774368,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553774368,2722,0,2722,0,0,0,0,2872,0,2872,0,0,0,0
192.168.0.2,1553774368,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.156,1553774569,2088285,0,2018683,69602,0,66592,0,2327415,840,1958244,368331,0,365436,0
0.0.0.0,1553774569,133633927,460,2973635,130657820,641,129398847,0,109221341,2720,19172019,90046602,1181,89700135,0
192.168.0.190,1553774569,126722017,0,70579,126651438,0,126649973,0,11248260,0,4525488,6722772,0,6720412,0
192.168.0.186,1553774569,77714,0,11395,66319,0,66319,0,109772,0,9903,99869,0,99869,0
192.168.0.176,1553774569,72187,0,4077,68110,0,68110,0,119468,0,2595,116873,0,116873,0
192.168.0.10,1553774569,327945,0,13023,314922,0,314187,0,6679136,0,15923,6663213,0,6662741,0
192.168.0.162,1553774569,1287849,0,2165,1285684,641,74143,0,389493,0,0,389493,1181,109698,0
192.168.0.159,1553774569,599715,0,532190,67525,0,66236,0,12101111,0,11765446,335665,0,334963,0
192.168.0.167,1553774569,60020,0,20264,39756,0,39756,0,84521,0,14795,69726,0,69726,0
192.168.0.158,1553774569,87970,0,9833,78137,0,78137,0,1291943,0,5490,1286453,0,1286453,0
192.168.0.177,1553774569,71899,0,5297,66602,0,66602,0,119725,0,3364,116361,0,116361,0
192.168.0.183,1553774569,267235,460,31584,235191,0,235035,0,2117508,384,59121,2058003,0,2057883,0
192.168.0.163,1553774569,3135,0,0,3135,0,3135,0,3478,0,0,3478,0,3478,0
192.168.0.188,1553774569,29094,0,15453,13641,0,13238,0,41449,0,10342,31107,0,30791,0
192.168.0.175,1553774569,88267,0,3883,84384,0,82049,0,125097,0,2806,122291,0,119808,0
192.168.0.181,1553774569,77257,0,17622,59635,0,57505,0,84122,0,13481,70641,0,68418,0
192.168.0.11,1553774569,755866,0,198,755668,0,753568,0,769225,0,198,769027,0,767767,0
192.168.0.168,1553774569,136930,0,4779,132151,0,131735,0,4455325,0,4943,4450382,0,4450126,0
192.168.0.166,1553774569,5802,0,4922,880,0,0,0,4779,0,4107,672,0,0,0
192.168.0.123,1553774569,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.182,1553774569,5098,0,5098,0,0,0,0,4107,0,4107,0,0,0,0
192.168.0.255,1553774569,0,0,0,0,0,0,0,11019,0,11019,0,0,0,0
192.168.0.184,1553774569,1644,0,780,864,0,0,0,1060,0,560,500,0,0,0
192.168.0.132,1553774569,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553774569,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553774569,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.126,1553774569,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553774569,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553774569,2234,0,2234,0,0,0,0,2025,168,1857,0,0,0,0
192.168.0.170,1553774569,83856,0,10522,72542,0,64221,0,1433395,392,116,1432887,0,1425708,0
192.168.0.151,1553774569,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.172,1553774569,550530,0,100924,448838,0,445201,0,65566212,0,681720,64884492,0,64856041,0
192.168.0.157,1553774569,218228,0,75161,142707,0,123105,0,118840,0,64526,54314,0,37583,0
192.168.0.2,1553774569,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.156,1553774770,2096317,0,2016578,79739,0,76019,0,2461690,504,2014352,446834,0,443198,0
0.0.0.0,1553774770,140284331,276,3118756,137165035,375,133381022,0,77567656,1812,17673493,59892351,624,57649016,0
192.168.0.177,1553774770,71948,0,4462,67486,0,67486,0,120231,0,2691,117540,0,117540,0
192.168.0.190,1553774770,127936533,0,141191,127795342,0,127780010,0,19099556,0,14367416,4732140,0,4593168,0
192.168.0.168,1553774770,112897,0,2035,110862,0,110446,0,2711227,0,1119,2710108,0,2709852,0
192.168.0.162,1553774770,3321847,0,1714,3320133,375,186668,0,1260701,0,0,1260701,624,681950,0
192.168.0.158,1553774770,76962,0,1616,75346,0,75346,0,1227371,0,0,1227371,0,1227371,0
192.168.0.10,1553774770,987123,0,10170,976953,0,976135,0,31439711,0,12611,31427100,0,31426416,0
192.168.0.167,1553774770,45197,0,18804,26393,0,26393,0,63374,0,15311,48063,0,48063,0
192.168.0.186,1553774770,63867,0,11186,52681,0,52681,0,72849,0,10284,62565,0,62565,0
192.168.0.176,1553774770,66038,0,3872,62166,0,62166,0,100968,0,2691,98277,0,98277,0
192.168.0.182,1553774770,3985,0,3985,0,0,0,0,3875,0,3875,0,0,0,0
192.168.0.175,1553774770,87355,0,3690,83665,0,80661,0,127054,0,4886,122168,0,118996,0
192.168.0.181,1553774770,76348,0,19466,56882,0,54042,0,101113,0,14292,86821,0,83857,0
192.168.0.172,1553774770,352753,0,42469,310284,0,304817,0,2121005,0,36080,2084925,0,2075285,0
192.168.0.159,1553774770,66659,0,3446,63213,0,61884,0,321208,0,2595,318613,0,317849,0
192.168.0.188,1553774770,45881,0,29165,16716,0,15387,0,49554,0,16668,32886,0,32157,0
192.168.0.183,1553774770,741019,276,131950,608793,0,141066,0,2236679,148,500235,1736296,0,255748,0
192.168.0.170,1553774770,502544,0,0,502544,0,501215,0,10989980,0,0,10989980,0,10989252,0
192.168.0.166,1553774770,5662,0,5002,660,0,0,0,4843,0,4339,504,0,0,0
192.168.0.11,1553774770,2799393,0,866,2798527,0,2659391,0,818585,0,1330,817255,0,801773,0
192.168.0.163,1553774770,3273,0,0,3273,0,3273,0,4412,0,0,4412,0,4412,0
192.168.0.123,1553774770,5198,0,5198,0,0,0,0,5213,936,4277,0,0,0,0
192.168.0.157,1553774770,797742,0,645022,152640,0,145936,0,2207284,0,639880,1567404,0,1561287,0
192.168.0.132,1553774770,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553774770,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.255,1553774770,0,0,0,0,0,0,0,2569,0,2569,0,0,0,0
192.168.0.133,1553774770,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553774770,2718,0,2718,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.178,1553774770,4004,0,4004,0,0,0,0,3686,0,3686,0,0,0,0
192.168.0.121,1553774770,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.184,1553774770,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.2,1553774770,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553774770,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.176,1553774971,73545,0,5000,68545,0,68545,0,120992,0,3364,117628,0,117628,0
0.0.0.0,1553774971,147551818,0,4951473,142599521,123,140367662,0,142860093,5304,32030091,110824698,0,108867416,0
192.168.0.156,1553774971,2095248,0,2018205,77043,0,73970,0,2459398,504,2014056,444838,0,441831,0
192.168.0.157,1553774971,2018974,0,2016500,2474,0,80,0,2016551,0,2014048,2503,0,40,0
192.168.0.183,1553774971,385594,0,31944,353650,0,10036,0,1589623,0,19189,1570434,0,17409,0
192.168.0.11,1553774971,245641,0,526,245115,0,189875,0,13303,0,570,12733,0,4677,0
192.168.0.190,1553774971,137210123,0,121348,137088775,0,137080449,0,12635349,0,10451635,2183714,0,2128160,0
192.168.0.168,1553774971,627607,0,362819,264788,0,264476,0,20409307,0,16290850,4118457,0,4118265,0
192.168.0.10,1553774971,726267,0,13495,712772,0,712100,0,21926438,0,17730,21908708,0,21908292,0
192.168.0.162,1553774971,2287042,0,1556,2285486,123,491321,0,714585,0,0,714585,0,403280,0
192.168.0.158,1553774971,76732,0,4110,72622,0,72622,0,1205592,0,4163,1201429,0,1201429,0
192.168.0.175,1553774971,92436,0,5253,87183,0,84783,0,131734,0,2433,129301,0,126764,0
192.168.0.186,1553774971,66087,0,9094,56993,0,56993,0,87384,0,7233,80151,0,80151,0
192.168.0.159,1553774971,89363,0,8267,81096,0,80644,0,391438,0,7333,384105,0,383675,0
192.168.0.177,1553774971,79888,0,12658,67230,0,67230,0,118045,0,10345,107700,0,107700,0
192.168.0.172,1553774971,266324,0,31657,234667,0,234462,0,2245811,0,59952,2185859,0,2185599,0
192.168.0.182,1553774971,5756,0,5756,0,0,0,0,5128,0,5128,0,0,0,0
192.168.0.167,1553774971,61910,0,10222,51688,0,51688,0,1618667,0,7142,1611525,0,1611525,0
192.168.0.181,1553774971,323638,0,92548,231090,0,226196,0,1329113,0,494980,834133,0,830051,0
192.168.0.126,1553774971,2234,0,2234,0,0,0,0,2187,0,2187,0,0,0,0
192.168.0.188,1553774971,136693,0,105070,31623,0,30253,0,504434,0,403267,101167,0,100386,0
192.168.0.163,1553774971,6822,0,0,6822,0,6822,0,79537,0,0,79537,0,79537,0
192.168.0.123,1553774971,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.170,1553774971,642268,0,64419,577769,0,564728,0,73229679,3864,191180,73034635,0,73020626,0
192.168.0.184,1553774971,1428,0,780,648,0,0,0,948,0,560,388,0,0,0
192.168.0.166,1553774971,5524,0,4644,880,0,0,0,5104,0,4432,672,0,0,0
192.168.0.132,1553774971,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
